timestamp,capybara,fox,opossum,otter
2023-12-26 13:21:56.778945267,,,38.734873487348736,
2023-12-26 14:58:03.749587514,33.397751174379614,9.798572254698481,38.73587358735874,
2023-12-26 15:12:38.543699626,36.36079605999758,16.350058109993874,,21.02352743756992
2023-12-26 18:35:21.904401142,63.98938898305422,19.558706124354515,38.73787378737874,
2023-12-26 20:09:50.330394525,,16.851418423084613,,21.02352743756992
2023-12-26 21:05:30.525580708,65.96533452515794,10.630028772757644,38.73987398739874,21.02352743756992
2023-12-26 22:25:10.756224975,,14.498594546100428,,17.212362061814463
2023-12-26 23:03:04.882242091,32.62526174198949,26.196633244540028,38.741874187418745,17.212362061814463
2023-12-26 23:08:55.681339812,22.88892733147932,11.325714936503573,38.74287428742874,17.212362061814463
2023-12-27 00:09:43.058509830,58.39788934084513,,,17.212362061814463
2023-12-27 00:42:00.743007436,47.87974731596906,15.811549548971957,,
2023-12-27 04:33:24.104279451,43.688554319451875,17.001657342941066,38.745874587458744,17.212362061814463
2023-12-27 04:37:19.689315330,63.586269866343585,9.415220792713175,38.74687468746875,17.212362061814463
2023-12-27 04:47:49.556375422,43.822219460504755,18.38567510996365,38.74787478747875,17.212362061814463
2023-12-27 07:06:11.473729379,31.504361794968844,7.467185238027207,38.748874887488746,
2023-12-27 07:46:14.347541217,31.64175167446052,15.81618499359954,38.74987498749875,17.212362061814463
2023-12-27 07:59:06.905632503,43.443765906432304,8.909335340817618,,17.212362061814463
2023-12-27 08:21:36.675918251,,,38.75187518751875,17.212362061814463
2023-12-27 08:26:22.400276423,38.128080193270165,,,17.212362061814463
2023-12-27 09:26:39.965165120,57.861068369292106,17.027901602881876,,
2023-12-27 11:58:16.214632913,56.77970356020323,17.86973434313333,38.75487548754876,17.212362061814463
2023-12-27 12:48:56.165148966,,20.35282245973926,,
2023-12-27 13:50:33.982993882,36.98071416133483,12.885813685889042,38.75687568756876,17.212362061814463
2023-12-27 14:11:21.195596516,22.003664712426286,15.209639826735163,,
2023-12-27 15:25:17.970369637,51.543805031294085,14.138941332379213,38.75887588758876,
2023-12-27 17:53:19.531827204,,19.193917159448567,,17.212362061814463
2023-12-27 17:56:10.465263959,50.29803426376563,12.636015474120944,,
2023-12-27 18:10:52.398012131,34.30622761045471,14.253119054302271,,11.718489378013137
2023-12-27 20:56:23.887065571,79.15494111310034,13.142866844974638,38.762876287628764,
2023-12-27 22:34:28.512813155,46.261589329732985,16.15536013999778,38.76387638763876,
2023-12-27 22:38:50.763248231,69.05548773001766,14.96539698225127,,11.718489378013137
2023-12-27 22:54:45.410767611,38.31653971891984,7.272319494861275,,11.718489378013137
2023-12-27 23:22:01.379649185,58.387733505065796,0.5831431825500939,38.76687668766877,11.718489378013137
2023-12-27 23:45:06.012112442,40.76869636509477,13.800266560983768,38.767876787678766,11.718489378013137
2023-12-27 23:48:15.475547232,43.536260516421805,9.743883281644681,38.76887688768877,
2023-12-27 23:59:29.371723805,37.258365410585455,22.163450046432143,,11.718489378013137
2023-12-28 00:19:23.855411135,,11.360909012327587,,11.718489378013137
2023-12-28 00:29:22.220004864,67.86264413927995,10.079034212058193,38.77187718771877,11.718489378013137
2023-12-28 02:14:47.701149754,76.85343875881215,,,11.718489378013137
2023-12-28 02:58:53.084742721,38.76253119566919,20.458363823611485,38.77387738773877,11.718489378013137
2023-12-28 03:13:54.231792763,71.57899776237741,12.26851500055808,,
2023-12-28 05:06:49.666812833,72.48760312017016,13.985330324059218,38.77587758775878,11.718489378013137
2023-12-28 06:32:37.299514122,48.22055755065654,15.925920900609077,38.776877687768774,11.718489378013137
2023-12-28 07:01:54.863413595,,11.128722618626597,,11.718489378013137
2023-12-28 08:52:19.467109941,41.09511056657038,16.47126449047527,38.77887788778878,11.718489378013137
2023-12-28 09:53:11.987306777,41.354656553467706,14.465615061009355,,11.718489378013137
2023-12-28 10:51:48.213329732,25.739774193517082,19.2791763313595,38.78087808780878,5.434714323491697
2023-12-28 10:58:23.217902426,44.039211178181745,8.54788132159237,38.78187818781878,5.434714323491697
2023-12-28 11:29:51.758462630,53.92094548869545,16.266442465919813,,5.434714323491697
2023-12-28 11:34:18.492103659,70.13703115019624,16.925793018864802,,
2023-12-28 12:05:02.944912698,56.95894448577539,20.946434506477924,,5.434714323491697
2023-12-28 12:08:43.583023962,63.717418661960615,20.188586237046984,38.78587858785879,5.434714323491697
2023-12-28 12:21:34.987702377,21.22293759505153,15.02466444289568,,5.434714323491697
2023-12-28 12:58:09.211707763,53.20571504941996,17.05824473559418,,5.434714323491697
2023-12-28 13:55:54.390495408,72.50582531815,19.530141196267436,38.788878887888785,5.434714323491697
2023-12-28 14:07:53.064499296,62.807999339043214,14.426698999210707,,
2023-12-28 14:13:02.616486423,,11.38645010199925,38.79087908790879,5.434714323491697
2023-12-28 16:17:11.948491614,,,38.791879187918795,5.434714323491697
2023-12-28 16:22:25.664683491,,,,5.434714323491697
2023-12-28 17:12:53.259906594,76.6631043562112,13.826536374970848,,5.434714323491697
2023-12-28 18:46:53.125915423,22.057657055084153,,,5.434714323491697
2023-12-28 18:57:53.261105821,24.74283526730498,17.13728384014628,38.795879587958794,5.434714323491697
2023-12-28 20:00:14.933849066,44.5493048496395,11.070573987561973,,
2023-12-28 21:18:56.836758684,45.820817313248185,17.713148852074433,38.7978797879788,5.434714323491697
2023-12-28 22:32:38.485905204,76.34899435911771,16.159900508354074,,5.434714323491697
2023-12-28 22:35:49.626559023,44.60072748030828,17.387069116941934,38.7998799879988,
2023-12-28 23:37:23.492861971,42.27371991078644,-6.0563509936644095,38.8008800880088,11.420548877587331
2023-12-28 23:47:38.826790050,68.36460372974807,13.847006587753723,38.8018801880188,11.420548877587331
2023-12-29 00:09:12.982992303,59.84153658455678,18.135230700754455,38.8028802880288,
2023-12-29 02:47:45.821199410,,,38.803880388038806,11.420548877587331
2023-12-29 02:50:58.943385132,,23.223141837404814,38.80488048804881,11.420548877587331
2023-12-29 04:49:41.677465208,36.45219630710591,15.212663162147175,,
2023-12-29 05:37:46.139039427,44.619181191609925,15.361291596968748,,11.420548877587331
2023-12-29 05:39:40.706354450,34.5759155953678,10.730615570537049,38.807880788078805,11.420548877587331
2023-12-29 07:03:49.381061856,76.24202690462478,18.488999035996486,38.80888088808881,
2023-12-29 09:00:43.721247211,26.851392957881153,12.879941031409732,,11.420548877587331
2023-12-29 09:37:25.705368288,58.550803915915104,13.54069703473137,,11.420548877587331
2023-12-29 11:11:35.705147248,77.55323677528474,31.060884349707372,38.81188118811881,
2023-12-29 13:36:23.191981528,43.96558936028999,23.986869724049612,,11.420548877587331
2023-12-29 14:26:46.693610523,56.0318778948973,19.913297801726564,38.81388138813881,11.420548877587331
2023-12-29 16:55:53.413752548,,14.405195194695537,38.814881488148814,
2023-12-29 17:28:15.704285074,60.98269220866629,19.8001722857254,,
2023-12-29 19:08:29.850838140,73.48062494350131,10.373301732863716,38.81688168816882,
2023-12-29 20:39:31.625377301,,,38.817881788178816,11.420548877587331
2023-12-29 21:55:40.569252383,69.9243455208698,16.01587925657228,,
2023-12-29 22:27:28.881273557,,14.891936262010844,,11.420548877587331
2023-12-29 23:05:22.419533584,71.34023192507544,16.523481804938672,,2.152922253793293
2023-12-29 23:19:28.260937511,,24.575994058075942,,
2023-12-29 23:39:01.319975607,,15.022158892563978,,2.152922253793293
2023-12-30 00:47:48.800352659,78.17371777959374,12.013171697220487,,2.152922253793293
2023-12-30 01:11:26.094308637,41.31949811392004,15.839309161757305,,2.152922253793293
2023-12-30 02:28:44.437125608,39.968995296426314,16.788940023104352,,2.152922253793293
2023-12-30 03:27:29.767205119,23.628778032956575,14.552246507675042,38.826882688268824,2.152922253793293
2023-12-30 03:53:56.563354492,69.32055836611916,21.130845910702085,38.82788278827883,
2023-12-30 04:04:57.034347616,41.17458120256244,20.683571018834975,,
2023-12-30 04:28:04.112321936,,21.269246055562903,38.829882988298834,2.152922253793293
2023-12-30 04:55:20.284131505,20.202016353292713,14.801167202097368,,
2023-12-30 05:57:36.519818965,33.24580479779564,,38.831883188318834,2.152922253793293
2023-12-30 06:01:26.256418191,52.25712289882599,17.300982638655064,,
2023-12-30 08:02:05.043231804,23.12878672948685,16.507989852950203,38.83388338833883,2.152922253793293
2023-12-30 09:00:58.911662791,30.076710211255982,15.930169386755006,38.83488348834884,2.152922253793293
2023-12-30 09:04:15.629060905,38.77615795184815,14.180442457424082,38.83588358835884,2.152922253793293
2023-12-30 09:21:38.279451013,32.4634318425026,6.813384453467915,38.836883688368836,2.152922253793293
2023-12-30 09:31:25.916327242,,22.01743412119622,38.83788378837884,2.152922253793293
2023-12-30 10:23:44.729324017,76.69012372145518,12.20947424158418,38.838883888388835,2.152922253793293
2023-12-30 11:14:14.796829406,33.49169179393509,17.12300050260598,,2.152922253793293
2023-12-30 11:41:25.172731906,74.53030052381084,12.097935479861231,38.84088408840884,
2023-12-30 13:06:59.447546825,20.44400840496037,27.463030491916903,38.841884188418845,6.762926462007457
2023-12-30 13:10:48.992409743,60.507212414928304,10.146350596503083,38.84288428842884,
2023-12-30 14:56:12.764689829,29.220345245793006,12.745042630903965,,6.762926462007457
2023-12-30 17:07:51.103334162,25.703650352669115,7.6239646341199006,38.84488448844884,6.762926462007457
2023-12-30 17:20:11.416947983,,16.61222267248174,,6.762926462007457
2023-12-30 20:09:26.455332398,59.193851581950916,17.831418082680806,38.84688468846885,6.762926462007457
2023-12-30 21:28:31.729796249,33.310337637593605,12.594740468439689,,6.762926462007457
2023-12-30 23:42:52.494806770,79.5231719797923,21.002626406537992,38.84888488848885,6.762926462007457
2023-12-31 01:16:56.319978371,63.783576943271555,21.541700109785182,38.84988498849885,6.762926462007457
2023-12-31 01:21:09.501102563,21.64106215599595,16.60075678752801,38.85088508850885,6.762926462007457
2023-12-31 01:38:10.276035577,74.2116789205387,,,
2023-12-31 03:32:21.249373626,,15.666615181242511,38.85288528852885,6.762926462007457
2023-12-31 03:35:18.660705764,47.31054783929548,6.9853990139870845,38.853885388538856,
2023-12-31 04:49:25.200927138,76.15895040133097,6.813050175412748,,
2023-12-31 05:58:02.332537834,,1.3512131548615631,38.855885588558856,6.762926462007457
2023-12-31 06:33:15.560593445,74.81502563657853,16.440416082844404,,
2023-12-31 07:24:34.480309099,50.11355370945445,15.784190935551255,,6.762926462007457
2023-12-31 07:42:41.057684086,,11.820257318248139,,6.762926462007457
2023-12-31 08:36:16.602888022,65.46906364835877,,,
2023-12-31 09:46:10.657987040,,19.547481876975134,38.860886088608865,21.805393165153408
2023-12-31 10:15:24.368685566,76.47069065822636,17.70917085837414,38.86188618861886,21.805393165153408
2023-12-31 10:25:01.100193683,43.46636358186668,19.466538214789384,,
2023-12-31 13:18:59.634191338,46.66164391884162,18.73370223719658,38.86388638863886,
2023-12-31 17:52:23.906780336,49.60114920422963,5.206092120584337,38.864886488648864,21.805393165153408
2023-12-31 17:56:44.848386157,56.9447612267273,17.159944327201124,38.86588658865887,21.805393165153408
2023-12-31 18:00:10.988260742,67.6448624503038,,38.86688668866887,
2023-12-31 18:27:12.714322954,,13.548601049229502,38.86788678867887,21.805393165153408
2023-12-31 21:15:29.287315380,76.60351043928901,23.659593176542945,,21.805393165153408
2023-12-31 21:44:10.028350696,59.19081482287683,21.8325311968619,38.869886988698866,21.805393165153408
2023-12-31 21:59:45.395448834,36.757005166454356,18.829900874986606,,21.805393165153408
2024-01-01 01:44:05.315285210,72.38589233542726,8.125751056195895,,21.805393165153408
2024-01-01 02:00:02.890417196,55.53757972064705,13.321307124596057,38.872887288728876,21.805393165153408
2024-01-01 03:09:17.902354494,72.29902724034908,18.605082678354133,38.87388738873887,21.805393165153408
2024-01-01 03:16:24.345725562,77.86694930159615,16.36291723978709,38.874887488748875,
2024-01-01 04:16:24.545463096,74.5784569719697,15.42515217801409,,21.805393165153408
2024-01-01 04:25:48.298663627,27.57563121550654,16.9500134343268,,
2024-01-01 04:45:24.448879685,20.742176677925215,9.264573740244053,,21.805393165153408
2024-01-01 05:19:49.360962756,29.003671629878426,23.67007921211639,,
2024-01-01 06:46:43.030546799,,19.231068753903074,,
2024-01-01 07:35:19.164013255,75.85644761443298,14.496604278714488,,15.200803251377625
2024-01-01 07:47:13.919604279,69.5500272069849,,38.881888188818884,15.200803251377625
2024-01-01 09:11:35.808250632,48.87329028434584,13.654480812181745,,15.200803251377625
2024-01-01 10:12:31.065508071,30.815098378049388,19.76134114203851,38.88388838883888,15.200803251377625
2024-01-01 10:13:40.954052251,,22.994605054072707,,
2024-01-01 10:17:45.212302640,54.44049600406361,21.420086678921027,,
2024-01-01 10:23:33.115426771,73.08216492284373,,38.886888688868886,15.200803251377625
2024-01-01 10:40:46.401930355,52.09967543979364,13.646141213041274,,
2024-01-01 11:00:12.652962893,75.94291406727451,15.83672542111612,,15.200803251377625
2024-01-01 12:08:06.468967818,,7.798843876730631,38.88988898889889,15.200803251377625
2024-01-01 13:11:09.210570320,76.60096940232077,,38.89088908890889,15.200803251377625
2024-01-01 15:14:29.910027046,47.44572075334548,13.581801919237845,,15.200803251377625
2024-01-01 16:55:50.673569538,,9.958068665629547,38.89288928892889,15.200803251377625
2024-01-01 18:29:04.248938411,57.58962401134609,9.84987105259259,,15.200803251377625
2024-01-01 19:22:24.413755570,67.4255366308834,16.38355910540953,,15.200803251377625
2024-01-01 19:29:10.340528674,63.792720677380196,19.415265119525248,38.895889588958894,15.200803251377625
2024-01-01 20:39:00.547767498,,15.730695109231984,38.8968896889689,15.200803251377625
2024-01-01 21:00:36.536526829,35.61910753369374,8.652070968312767,,15.200803251377625
2024-01-01 22:32:23.379876897,29.90870363895463,15.288319936789895,38.8988898889889,15.200803251377625
2024-01-01 22:59:47.824477796,59.30888546027989,16.070281366495415,38.8998899889989,15.200803251377625
2024-01-01 23:08:27.446112189,51.31554951999822,12.006675641223495,38.9008900890089,16.20785230151931
2024-01-02 00:04:14.188291460,,17.160479945177855,,16.20785230151931
2024-01-02 02:12:52.298944801,58.50274313923586,14.067582718963006,,16.20785230151931
2024-01-02 02:24:28.584219754,,13.992582018802032,38.90389038903891,16.20785230151931
2024-01-02 02:45:24.060836799,49.65511687356638,16.897267146173235,38.9048904890489,
2024-01-02 03:03:49.674782060,44.785523139984235,24.169789064341273,,
2024-01-02 04:35:17.991498780,66.26048364317899,14.202545998523147,38.90689068906891,16.20785230151931
2024-01-02 04:45:12.301536106,21.400880564300387,15.513526393906888,,16.20785230151931
2024-01-02 05:20:02.153830126,24.755260471856147,12.517385629423286,,16.20785230151931
2024-01-02 05:48:23.411064249,37.48126838528542,20.176243760533872,,16.20785230151931
2024-01-02 07:16:23.786813922,45.55686567331172,17.432412832970915,38.910891089108915,
2024-01-02 07:51:07.358639404,38.15898597444546,15.462575009723611,38.91189118911891,16.20785230151931
2024-01-02 08:08:17.763896286,21.347022052446587,21.45024635117109,,16.20785230151931
2024-01-02 08:13:20.350646567,32.03652835071193,10.893499443554818,38.91389138913891,
2024-01-02 08:53:15.001217637,38.932532304197125,9.624634719343442,38.914891489148914,16.20785230151931
2024-01-02 09:10:25.940891761,46.596942412755176,18.51293306122076,,16.20785230151931
2024-01-02 10:19:50.395128027,64.46534360515936,16.28752232328803,38.91689168916892,16.20785230151931
2024-01-02 10:36:18.761592470,36.42480760528361,10.58888636229501,38.91789178917892,
2024-01-02 11:22:30.794861078,,12.901422792871859,38.91889188918892,
2024-01-02 12:23:14.598251328,29.42421781005085,13.313283659484036,38.919891989198916,16.20785230151931
2024-01-02 14:41:48.386324361,47.47979933942909,12.597166056745191,,16.560785727088433
2024-01-02 17:03:16.964176714,78.65901911551573,13.211128795857517,,16.560785727088433
2024-01-02 18:09:31.806522220,42.80614275164713,,,
2024-01-02 18:23:56.052859198,20.548617622067344,,38.92389238923892,
2024-01-02 18:27:39.665969115,,18.2849567304444,,
2024-01-02 19:51:22.399399482,,8.399417946151198,38.92589258925892,16.560785727088433
2024-01-02 20:18:08.919178382,32.089587135454956,17.10721163331935,38.926892689268925,16.560785727088433
2024-01-02 20:25:51.891709656,50.474174262834445,5.410240084074237,,16.560785727088433
2024-01-02 22:14:03.470323127,53.071436362388,,38.92889288928893,16.560785727088433
2024-01-02 23:00:16.077624824,26.350195469932768,11.14541063536435,38.92989298929893,16.560785727088433
2024-01-03 01:58:50.292994473,38.519864867254306,26.219195892018757,38.93089308930893,16.560785727088433
2024-01-03 02:50:43.659709238,47.26613481522406,,38.931893189318934,16.560785727088433
2024-01-03 05:52:01.676606849,52.67541396965286,13.826508061697195,38.93289328932893,16.560785727088433
2024-01-03 06:39:44.569651149,43.11422310700745,24.105449362051136,38.933893389338934,16.560785727088433
2024-01-03 06:51:03.989158418,,6.1339861548856405,,
2024-01-03 10:10:28.235545956,39.94205294120069,21.65610129095922,38.93589358935893,
2024-01-03 10:16:06.964597713,28.407187227251327,9.589034276391452,38.93689368936894,16.560785727088433
2024-01-03 10:28:13.059344757,35.401926087395836,7.28660197051478,38.93789378937894,
2024-01-03 15:58:03.958904807,26.568499835554427,11.568334247896683,,16.560785727088433
2024-01-03 17:28:31.930581219,77.51718153430322,13.97489196225697,38.93989398939894,16.560785727088433
2024-01-03 19:18:47.875464473,27.82512932659633,21.700886353712697,38.94089408940894,
2024-01-03 19:57:03.544195522,53.83589251613279,18.741010629453747,,2.2529458961543485
2024-01-03 20:25:36.814685713,24.24357541359754,13.298573388540216,38.94289428942894,2.2529458961543485
2024-01-03 20:44:37.263259675,,17.65690655807297,38.943894389438945,
2024-01-03 20:47:56.477411315,77.09116921025176,21.17989959834844,,2.2529458961543485
2024-01-03 20:50:50.981862672,56.2622599921425,17.519307174706185,,2.2529458961543485
2024-01-03 21:14:41.907018121,,6.274732068409994,,2.2529458961543485
2024-01-03 21:29:54.306795802,50.429194240572315,5.557302668719457,,2.2529458961543485
2024-01-03 22:35:50.632519141,37.48492254202229,19.850054619056756,38.94889488948895,2.2529458961543485
2024-01-03 22:46:59.775096752,41.365058589635495,21.872786984298745,38.94989498949895,
2024-01-04 01:10:50.602493744,24.313469227572376,15.991394258505569,,2.2529458961543485
2024-01-04 04:36:51.239094339,73.17970642486218,23.291696805730346,,2.2529458961543485
2024-01-04 05:15:30.185398664,57.82560511020552,13.427316371820455,,2.2529458961543485
2024-01-04 05:18:39.073737580,34.204049990026306,16.225055876591945,,2.2529458961543485
2024-01-04 05:29:52.613022059,44.663879517098664,6.223941369130232,,
2024-01-04 05:48:31.667400591,31.823226772281785,,38.955895589558956,2.2529458961543485
2024-01-04 07:53:45.933771141,43.23020553724416,10.060606558700826,38.95689568956896,2.2529458961543485
2024-01-04 10:05:15.912424568,66.40913929108365,14.783211437677764,,2.2529458961543485
2024-01-04 13:28:40.528697681,72.66684466169711,10.28550180727308,,2.2529458961543485
2024-01-04 13:46:57.400831927,71.15099239664417,12.308943121907355,38.95989598959896,2.2529458961543485
2024-01-04 13:58:33.526594169,41.99166048262608,15.280994097132936,38.96089608960896,
2024-01-04 14:43:12.207589984,40.27205579627113,14.096438236789453,38.96189618961896,7.047344358406174
2024-01-04 15:08:31.915926535,24.633581264884633,12.6217202447104,,7.047344358406174
2024-01-04 15:38:59.693803471,66.60987468802733,8.107607960320221,38.96389638963896,7.047344358406174
2024-01-04 16:15:07.591004737,,15.36399591337862,,7.047344358406174
2024-01-04 16:18:53.794181451,42.06877444111018,18.243507470379612,,7.047344358406174
2024-01-04 16:42:26.612999998,,16.807689994976776,,
2024-01-04 18:04:00.842160806,46.71765999026337,10.808294190216376,38.96789678967897,7.047344358406174
2024-01-04 18:43:05.699497916,41.93775696233791,10.141170115433141,,7.047344358406174
2024-01-04 20:10:06.637313429,50.604459840671396,13.822226676200264,,
2024-01-04 21:17:03.434700418,47.73620395335632,25.25954107782267,38.97089708970897,7.047344358406174
2024-01-05 00:07:01.923166789,20.136966869758382,16.33049370150237,,
2024-01-05 01:17:22.252463453,76.78463197968748,,,7.047344358406174
2024-01-05 02:06:34.096822489,23.57842382087191,,,7.047344358406174
2024-01-05 02:16:49.667136196,67.47999854174618,11.628782062372576,38.974897489748976,
2024-01-05 04:49:12.393881198,42.90626135471892,3.0174700089159074,38.97589758975897,7.047344358406174
2024-01-05 10:32:24.236890469,50.659352969640075,9.174240044405428,,7.047344358406174
2024-01-05 12:23:17.714816004,56.30570603844265,12.671324791245265,38.97789778977898,7.047344358406174
2024-01-05 12:29:11.022992928,50.84507343354338,17.59857869554936,38.97889788978898,
2024-01-05 12:36:16.302889265,71.71190161671231,10.06504272284948,,
2024-01-05 13:03:30.692604117,34.054124197518334,,,19.067036274093297
2024-01-05 14:14:57.587983828,,24.278036885627827,,19.067036274093297
2024-01-05 16:00:11.669930808,69.68375976111393,18.588464984701744,,
2024-01-05 16:12:09.674176175,,11.553012649258864,,19.067036274093297
2024-01-05 17:11:02.967853367,57.108139567144505,16.03170114149271,38.98489848984899,19.067036274093297
2024-01-05 17:21:28.782594629,58.48224021285468,12.702438646367295,38.985898589858984,
2024-01-05 17:28:36.825159501,25.34539127361737,19.597556685306312,38.98689868986899,19.067036274093297
2024-01-05 18:06:48.997181449,60.287382469799525,21.681648670982128,38.98789878987899,
2024-01-05 20:05:13.946908597,,22.718817240271672,,19.067036274093297
2024-01-05 21:04:31.000747222,76.90013319280777,16.284275898874835,,19.067036274093297
2024-01-05 22:13:10.372255221,22.58648045118003,21.790146342886732,38.99089908990899,19.067036274093297
2024-01-05 22:43:08.573152684,55.541491674118085,9.273231440446963,,19.067036274093297
2024-01-05 23:01:46.180117272,20.12179454549514,15.939017729447972,38.99289928992899,19.067036274093297
2024-01-06 01:43:08.982762989,,15.553121200515841,,
2024-01-06 02:14:57.064974349,53.167035043110175,10.198108305367208,,
2024-01-06 02:58:10.224542618,65.59353500607824,,,19.067036274093297
2024-01-06 03:02:40.090670187,44.89870207791748,13.292983046798522,38.996899689969,
2024-01-06 03:06:58.061720550,57.47479946885308,8.362905112326908,,19.067036274093297
2024-01-06 04:32:06.756780677,47.045399336121335,17.580712528106776,,
2024-01-06 07:13:24.765794508,72.94603063347608,8.9906169436913,38.999899989999,
2024-01-06 08:14:09.815102745,49.70090938520904,16.884962565844685,39.000900090009,15.185609358216592
2024-01-06 10:32:20.762335528,56.459219538272585,15.613228561058728,,15.185609358216592
2024-01-06 12:01:34.002618682,30.452401502453007,17.296778747771842,39.002900290029004,15.185609358216592
2024-01-06 12:09:50.654036272,30.83045865825372,17.368174134371525,39.00390039003901,15.185609358216592
2024-01-06 12:13:58.992500249,37.95252533285652,24.038894034526848,,15.185609358216592
2024-01-06 15:04:54.863644339,76.18907295511664,23.6414775476592,39.00590059005901,
2024-01-06 15:15:29.417130943,67.84703493292108,4.003640660065649,,15.185609358216592
2024-01-06 16:15:00.524378620,33.70063067968437,14.661693441073778,39.007900790079006,15.185609358216592
2024-01-06 16:31:08.495291613,55.6471681023825,16.57320176832721,,15.185609358216592
2024-01-06 17:14:37.549186051,47.350255865733885,7.972533200973297,39.00990099009901,
2024-01-06 17:54:44.153511070,74.46033805459157,21.858651002868896,,15.185609358216592
2024-01-06 19:10:50.529286172,43.038889349230594,14.832471501128147,39.01190119011901,
2024-01-06 20:53:54.565551881,,19.591285227333344,39.012901290129015,15.185609358216592
2024-01-07 03:40:14.516156929,45.722713331825375,15.02530752020648,,15.185609358216592
2024-01-07 03:54:16.413504686,35.82122527134599,18.641343272966225,,15.185609358216592
2024-01-07 04:28:42.374629647,35.155777378281286,22.826798269955095,39.01590159015902,15.185609358216592
2024-01-07 04:57:00.200753916,26.118622976649867,23.187239833638607,39.01690169016902,15.185609358216592
2024-01-07 04:59:03.963517431,,12.644577262263178,39.01790179017902,15.185609358216592
2024-01-07 05:15:16.937561672,54.45103101845514,10.838853560273016,,
2024-01-07 06:02:43.266951498,,9.40587199234493,39.01990199019902,15.185609358216592
2024-01-07 08:08:25.666011181,,15.797312915487149,39.02090209020902,5.125643246097704
2024-01-07 08:31:01.364169270,57.91480871186523,,,5.125643246097704
2024-01-07 09:43:32.780289039,26.836712197394824,17.985521599532028,39.02290229022903,5.125643246097704
2024-01-07 12:32:26.929478586,59.176103017474254,18.640522139115,,
2024-01-07 12:44:18.574429668,54.36782508069349,14.963174336985906,39.024902490249026,
2024-01-07 12:51:12.318900619,,,,5.125643246097704
2024-01-07 17:09:40.642401997,47.60470516509888,9.364739892547018,39.026902690269026,
2024-01-07 17:12:45.396376684,69.96934523494656,13.905969727009484,,5.125643246097704
2024-01-07 17:32:33.049866881,24.559950448321285,13.335344410744323,,5.125643246097704
2024-01-07 19:34:39.608138952,43.0600624329244,23.865358005971387,39.02990299029903,
2024-01-07 19:53:59.396571148,47.21830063057115,10.79931788824475,39.03090309030903,5.125643246097704
2024-01-07 20:05:34.252513520,,8.463639101390012,39.03190319031903,5.125643246097704
2024-01-07 21:36:55.202561870,75.38487533790854,21.41269897687114,,5.125643246097704
2024-01-07 22:54:31.974804562,,7.524117682364716,39.033903390339034,5.125643246097704
2024-01-07 23:01:22.499012865,35.04906136537661,20.8307000386469,,5.125643246097704
2024-01-07 23:43:10.755026355,,15.546352048110112,,5.125643246097704
2024-01-08 01:57:32.566370107,,12.173823331309709,39.03690369036904,
2024-01-08 02:30:38.911786534,,14.89548641085311,39.03790379037904,5.125643246097704
2024-01-08 02:45:43.426599573,38.549238952622005,9.688829480697239,,
2024-01-08 03:56:50.989101972,,10.883999611215671,39.03990399039904,
2024-01-08 04:12:22.292173281,52.88130861315435,14.103349239519302,,15.20552349516824
2024-01-08 06:35:29.977649096,61.57500354695435,,,15.20552349516824
2024-01-08 07:08:03.683108322,79.12490047784372,8.585685190981033,39.04290429042904,
2024-01-08 07:48:12.124744203,73.76322612743823,21.75563844390588,,15.20552349516824
2024-01-08 08:59:21.090408769,34.50973636692727,4.3606894832266185,,
2024-01-08 09:26:05.000895359,,20.396575670727376,,
2024-01-08 12:16:57.859030087,,,,15.20552349516824
2024-01-08 12:36:05.186914112,75.19139640635024,12.290618524415494,,
2024-01-08 15:58:31.029676389,55.825538935941466,18.82381554905372,,15.20552349516824
2024-01-08 16:27:59.918461174,58.00848164269698,15.20007393210345,39.04990499049905,15.20552349516824
2024-01-08 17:58:55.766596608,48.98540564966837,15.863805640469632,39.05090509050905,
2024-01-08 19:38:34.198067531,23.919739541777638,16.699563326128963,,
2024-01-08 20:36:47.288090151,32.05591950134758,11.171237551309668,,
2024-01-08 22:17:01.551715750,,15.557940788733953,,
2024-01-08 23:10:37.850861527,,13.286847798561958,,15.20552349516824
2024-01-09 00:05:57.686390724,,4.830470527739198,39.05590559055906,15.20552349516824
2024-01-09 00:15:03.485034455,60.47156577644719,21.287467680242035,39.05690569056905,15.20552349516824
2024-01-09 02:27:44.894324951,71.14195312140919,7.89163635061106,,
2024-01-09 02:37:46.960188154,29.243147501445247,10.115352593895814,,15.20552349516824
2024-01-09 03:20:01.132483482,46.41383969228762,12.118691318364537,39.05990599059906,15.20552349516824
2024-01-09 03:43:00.747448929,67.77312773133507,11.442547699135144,39.06090609060906,14.35424932090224
2024-01-09 04:03:26.231631968,40.3406905473575,15.655705596821543,,
2024-01-09 04:14:35.424916431,,11.91366886077373,39.062906290629066,
2024-01-09 05:02:12.430915583,67.15791592136301,11.562113709008822,39.06390639063906,14.35424932090224
2024-01-09 06:53:53.344294742,71.38143505969087,,,
2024-01-09 07:35:06.572690830,28.19038769814085,18.28257422397884,39.06590659065907,
2024-01-09 08:01:52.634703245,55.7575024333805,14.184164401255154,,14.35424932090224
2024-01-09 10:39:00.369817376,56.337965840120255,17.890774973018083,39.06790679067907,
2024-01-09 10:47:37.677605160,,7.345371582956133,39.06890689068907,14.35424932090224
2024-01-09 11:26:54.023192462,,17.181290587885037,39.06990699069907,14.35424932090224
